"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"cashew salted roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1314","B01LZ5DPXD","B01LX75MZS","12.81","12.38","11.02","6.82","28.66","40.07","7days"
"cashews 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1319","B07H4XVFCK","B07GQW1HHN","15.79","32.28","28.28","0.00","45.28","0.00","7days"
"salted kaju roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1340","B09314YCY4","B0992N4SCC","10.15","34.08","32.20","11.74","37.85","0.00","7days"
"salted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1347","B08JVCS8VF","B01LZ5DFW2","18.66","33.33","31.31","23.17","20.79","2.91","7days"
"cashew w240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1353","B00H8PX1ZQ","B09GNSDZVW","19.97","33.22","29.85","22.04","48.61","0.00","7days"
"kaju broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1370","B08P9VF71Z","B07GQWS1BS","14.47","25.06","23.28","0.74","50.75","0.00","7days"
"dry fruit chocolate","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1374","B09JG2T52B","B08L979T8Z","14.97","0.00","0.00","0.00","30.66","0.00","7days"
"kalbavi cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1379","B07V711LW2","B08487XKYR","19.22","36.13","34.72","15.82","41.76","0.00","7days"
"organic cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1382","B079THGN24","B0992N4SCC","7.69","23.64","19.95","0.00","38.53","11.70","7days"
"hapillio cashew","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1387","B08487XKYR","B0992N4SCC","59.35","42.39","40.62","5.26","57.14","0.00","7days"
"apricots dry fruits 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1403","B078LDL1J2","B07PZWP8Z1","10.30","5.95","5.10","0.00","40.27","0.00","7days"
"काजू 1kg सस्ते दर पर","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1412","B07X9NLL8T","B07GQW1HHN","18.46","18.98","18.36","22.15","41.04","0.00","7days"
"drayfoods","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1427","B0B4DM3G6H","B0B4DPJ9C3","19.81","12.18","10.48","0.00","17.50","0.00","7days"
"mixed dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1429","B075X3N2W9","B09HTWBZ66","13.68","1.56","1.74","0.00","52.54","0.00","7days"
"dry fruit hamper","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1445","B0BBDP8GR2","B0BBDJMLYR","24.71","3.98","6.99","0.00","23.16","0.00","7days"
"dry fruit gift","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1468","B07VMBKWTM","B09HTWBZ66","10.35","4.70","4.20","0.00","22.57","0.00","7days"
"happilo kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1475","B01LZ5DPXD","B08487XKYR","72.99","53.72","52.32","13.64","59.74","0.00","7days"
"dryfruit mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1478","B01LY6B085","B01LY6B085","18.51","0.00","0.00","0.00","0.00","0.00","7days"
"paper boat cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1479","B0B2BL4RRR","B09WRMXP9Z","3.20","0.19","0.18","0.00","15.12","0.00","7days"
"cashew nuts 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1482","B07X9NLL8T","B0992N4SCC","20.51","30.77","21.99","4.32","41.58","0.00","7days"
"the honest home company","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1487","B0B8VRFGY8","B08TDFJFD1","12.16","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1497","B0992N4SCC","B01LZ5DPXD","21.06","29.33","24.88","6.30","47.29","0.00","7days"
"cashew 100gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1498","B07GQZSS49","B01LZ5DPXD","18.01","23.35","22.65","12.47","34.85","0.00","7days"
"dry fruits cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1501","B01LZ5DPXD","B08487XKYR","18.24","34.23","28.17","28.41","46.06","0.00","7days"
"dry fruits combo pack 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1508","B084884GKX","B09HTWBZ66","29.34","37.79","31.32","7.50","46.65","0.00","7days"
"returnable+products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1520","B08D11DZ2W","B07YQ3GJ1Z","1.83","0.00","0.00","0.00","23.56","0.00","7days"
"cashew happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1522","B01LZ5DPXD","B01LZ5DPXD","67.00","48.51","45.45","2.55","53.99","0.00","7days"
"macroons","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1524","B09XY41Y9Z","B07X7X8QH6","27.89","0.00","0.00","0.00","0.00","0.00","7days"
"jeedi pappu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1537","B07GQZSS48","B01LZ5DPXD","23.69","48.65","46.97","22.07","42.24","0.00","7days"
"goa kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1538","B07MB56F7P","B08487XKYR","19.21","35.85","29.43","0.00","49.90","0.00","7days"
"macrons","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1549","B085XKW5RT","B08XBNCFPH","10.41","0.00","0.00","0.00","45.48","0.00","7days"
"cashew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1554","B07X9NLL8T","B0758J9P6J","14.17","34.09","30.87","15.81","49.34","0.00","7days"
"kaju 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1564","B08WWKM5BG","B01LZ5DPXD","17.36","44.70","37.43","21.44","48.87","0.00","7days"
"caju nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1566","B07X9NLL8T","B0992N4SCC","24.95","26.12","22.14","6.01","52.56","0.00","7days"
"1 kg kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1574","B08R2V4SMH","B0992N4SCC","24.20","35.85","28.45","15.63","50.28","0.00","7days"
"brill dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1585","B0BHWZ46D6","B09WRMXP9Z","20.59","17.15","14.86","0.00","42.53","0.00","7days"
"kazu 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1594","B07GQWS1BS","B08487XKYR","20.11","43.62","38.70","0.00","49.40","0.00","7days"
"cashew nuts 1 kg packet offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1596","B0992N4SCC","B08487XKYR","17.62","30.38","26.46","20.82","38.73","0.00","7days"
"dry fruits 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1600","B0992KMQYL","B0992KMQYL","18.46","18.26","14.25","12.16","50.69","0.00","7days"
"happilo cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1614","B01LZ5DPXD","B08487XKYR","56.89","39.02","39.04","25.70","37.23","0.00","7days"
"dry fruit pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1617","B0974JHBB4","B09995Z12L","15.65","0.32","1.95","0.00","41.24","7.78","7days"
"non returnable","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1618","B01LZ5DPXD","B01E2Y0ERS","5.61","0.00","0.00","0.00","13.68","0.00","7days"
"butterscotch chips","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1644","B08L2H98WD","B08L5KJGLP","12.07","0.00","0.00","0.00","31.98","0.00","7days"
"touchstone cashew","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1672","B0B3S2KWF2","B078MBFYPM","16.21","7.20","6.51","0.00","55.29","0.00","7days"
"salted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1673","B09FT6T6L2","B09WRMXP9Z","32.41","22.34","26.98","0.00","33.20","0.00","7days"
"grocery store","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1675","B07575FPC3","B09VTLQ52B","8.93","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1677","B08BLRGPSF","B0992N4SCC","23.43","45.57","38.93","4.96","45.14","0.00","7days"
"dry fruits offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1679","B01LY6B085","B09HTWBZ66","24.65","26.43","21.40","0.00","49.30","8.04","7days"
"pine nuts with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1680","B08RSQ5BPC","B082ZGYFP9","0.28","0.00","0.00","0.00","2.76","0.00","7days"
"cashews 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1693","B01LZ5DPXD","B01LZ5DPXD","21.78","21.55","21.40","19.87","52.87","0.00","7days"
"cashew 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1700","B06WLL7WKB","B07GQW1HHN","14.74","32.73","30.59","7.14","46.60","2.36","7days"
"cashew nut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1715","B07X9NLL8T","B0992N4SCC","24.16","37.28","29.50","17.35","45.75","0.00","7days"
"jeedipappu 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1723","B09R4GP83P","B0992N4SCC","14.01","4.88","5.78","0.00","48.64","0.00","7days"
"cashew broken 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1728","B0BCZH16KH","B08487XKYR","21.60","36.13","26.47","0.00","44.06","0.00","7days"
"kazu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1735","B01LZ5DPXD","B01LZ5DPXD","16.11","26.88","25.86","11.16","43.75","0.00","7days"
"dry fruits gift","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1749","B08P1FLDB8","B0BBDJMLYR","11.43","3.81","2.99","0.00","13.00","0.00","7days"
"kirkland mixed nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1776","B003E3OTPC","B08JTYZKNG","7.29","10.13","10.39","0.00","30.90","0.00","7days"
"roasted nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1798","B09WRMXP9Z","B09WRMXP9Z","4.67","8.40","11.20","0.00","36.72","0.00","7days"
"neje dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1827","B08SL6WVLK","B0BBK2NWMS","7.73","23.59","19.93","0.00","13.27","0.00","7days"
"pantry items all grocery offer today","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1829","B084884GKX","B08487XKYR","41.45","5.56","11.27","6.25","13.38","0.00","7days"
"mix fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1831","B01LY6B085","B07X7X8QH6","18.56","16.99","16.25","0.00","36.39","0.00","7days"
"salted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1837","B01LX75MZS","B0992N4SCC","11.94","26.85","23.48","157.00","36.52","0.00","7days"
"kaju tukda 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1843","B08QGSRWP8","B08DG4JMT9","13.71","31.35","24.41","0.00","47.39","0.00","7days"
"pepper cashews roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1846","B0991YWDWJ","B09R933FM8","8.23","16.58","13.99","0.00","34.74","0.00","7days"
"roasted cashews 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1883","B082M9NH9C","B08487XKYR","21.29","18.47","20.75","13.47","47.00","0.00","7days"
"solimo dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1892","B01LPY9R08","B07LF8HCLL","9.27","2.91","4.54","0.00","49.79","8.77","7days"
"rcm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1893","B08FRB92D7","B07GQZCP91","17.20","0.00","0.00","0.00","0.00","0.00","7days"
"pepper cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1902","B07BP6TBPS","B09G6YLSH3","8.02","7.17","8.20","0.00","39.82","0.00","7days"
"broken kaju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1907","B0BCZH16KH","B0992N4SCC","24.64","28.65","22.83","5.29","52.17","0.00","7days"
"deal of the day sale today kitchen","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1930","B07P5TXZ9V","B07VXHXFJ2","16.52","0.00","0.00","0.00","8.65","0.00","7days"
"dry fruits cashew 500g offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1931","B06WLL7WKB","B08487XKYR","26.86","50.00","43.87","25.41","51.08","0.00","7days"
"vedaka cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1939","B07GQZSS48","B07GQW1HHN","5.89","3.86","4.42","0.00","39.03","0.00","7days"
"kaju 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1942","B08487XKYR","B0992N4SCC","15.09","42.03","38.50","51.19","45.77","0.00","7days"
"split cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1954","B08B414K97","B07GQWS1BS","12.87","5.29","6.14","0.00","42.01","0.00","7days"
"vedika dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1987","B07GQWS1BS","B09QGTVT5B","15.27","16.10","15.09","0.00","51.52","21.62","7days"
"kaju 500gm fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1990","B08487XKYR","B01LZ5DPXD","22.57","54.04","48.25","8.66","45.70","0.00","7days"
"combo dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2020","B08X2M94KM","B09HTWBZ66","10.43","3.21","3.04","0.00","50.57","0.00","7days"
"zantye cashew goa","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2039","B07KC6S58G","B0758J9P6J","21.34","19.08","19.52","0.00","47.03","0.00","7days"
"dry fruits kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2041","B01LZ5DPXD","B0992N4SCC","20.86","39.80","27.62","9.40","55.44","0.00","7days"
"cashew 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2043","B07H8BRXHP","B08487XKYR","15.51","33.18","30.88","12.65","36.88","0.00","7days"
"dry fruits gift pack box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2061","B09BN2BY3H","B0BFRL2RJ2","4.84","1.35","2.62","0.00","3.54","0.00","7days"
"kaju 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2074","B08487XKYR","B0992N4SCC","29.72","49.82","44.74","28.14","53.73","0.00","7days"
"molsi cashew","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2082","B08MVYXCF5","B08MY2DJ5G","13.73","2.97","2.65","0.00","51.54","0.00","7days"
"काजू","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2098","B07GR3S1RL","B08487XKYR","17.77","44.91","34.72","0.00","38.57","0.00","7days"
"roasted salted cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2129","B09314YCY4","B0992N4SCC","8.35","17.83","15.81","0.00","34.35","0.00","7days"
"dry+fruit+nut+mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2141","B09T3T34KY","B01LY6B085","8.55","20.00","18.85","0.00","35.08","0.00","7days"
"organic nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2148","B08JM2SGB6","B01LZ5DFW2","4.21","8.73","9.94","32.09","18.18","0.00","7days"
"ground nut seeds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2185","B0BJBQPXV3","B07KXGFGSS","9.26","0.58","0.53","0.00","2.53","0.00","7days"
"premium cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2187","B08487XKYR","B07T7PBPS4","17.62","16.93","16.26","0.00","36.52","0.00","7days"
"kaju salted roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2192","B081W9VRJP","B01LX75MZS","21.80","39.34","38.30","9.79","51.45","0.00","7days"
"seller","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2201","B07P5DHM8J","B07P5DHM8J","26.05","0.00","0.00","0.00","0.00","0.00","7days"
"kaju happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2236","B01LZ5DPXD","B01LZ5DPXD","37.26","50.52","48.26","5.91","53.15","0.50","7days"
"dry fruits chocolate","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2237","B08L979T8Z","B08L979T8Z","19.78","0.00","0.00","0.00","16.62","0.00","7days"
"cashew 200 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2245","B01LZ5DPXD","B01LZ5DPXD","22.12","37.37","35.78","9.77","52.34","0.00","7days"
"broken cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2247","B08DG4JMT9","B07GQWS1BS","17.32","22.62","18.86","16.70","55.43","0.00","7days"
"roasted kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2255","B08HR37W83","B01LX75MZS","29.32","31.78","22.84","7.29","47.74","0.00","7days"
"nuts gift box dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2260","B0BHT9XNRR","B0BBDJMLYR","8.45","5.95","4.20","0.00","24.71","0.00","7days"
"kaju roasted salted 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2263","B09WMWZHKR","B09314YCY4","33.15","25.69","23.86","0.00","46.64","0.00","7days"
"happilo kaju 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2269","B08487XKYR","B08487XKYR","65.66","53.11","52.75","2.07","56.54","0.00","7days"
"dry fruits combo pack 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2272","B0B4DTS749","B09HTWBZ66","16.19","1.02","0.92","0.00","54.41","0.00","7days"
"cashew nuts 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2284","B06X8ZCKQ7","B01LZ5DPXD","12.55","26.13","25.46","0.00","39.75","0.00","7days"
"betel nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2291","B097DFBP8N","B07SCP4FH7","0.10","0.00","0.00","0.00","0.91","0.00","7days"
"bola cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2320","B089T7TW2B","B084SWRXJ5","14.84","0.00","0.38","0.00","58.56","0.00","7days"
"salted nuts roasted mixed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2322","B09FT6T6L2","B09WRMXP9Z","15.75","19.12","18.44","0.00","26.36","0.00","7days"
"cachew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2335","B07H4XVFCK","B08487XKYR","10.54","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits gift pack basket hampers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2342","B01HZRK4VK","B0B4DTS749","2.58","2.02","2.63","0.00","12.38","0.00","7days"
"cashew 500gm fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2343","B09GNSDZVW","B09GNSDZVW","18.58","16.54","17.97","0.00","19.80","0.00","7days"
"tulsi cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2344","B07TN6TQJ9","B09GNSDZVW","25.08","5.92","8.29","0.00","56.57","0.00","7days"
"roasted kaju salted 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2371","B09G195JNR","B0992N4SCC","20.68","39.13","35.23","20.29","49.84","0.00","7days"
"cashew nut 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2390","B06WLL7WKB","B07GQW1HHN","20.49","27.68","26.16","0.00","54.63","0.00","7days"
"cashew 180 grade","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2407","B083QPDKJY","B0992N4SCC","20.76","27.84","21.57","0.00","51.48","0.00","7days"
"dey fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2412","B08P1FLDB8","B09HTWBZ66","20.48","49.47","39.46","9.74","51.81","0.00","7days"
"cashew nuts 500g packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2421","B07XDM5MJM","B08487XKYR","23.91","36.63","35.20","1.78","52.02","0.00","7days"
"assorted dry fruits gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2440","B08P1FLDB8","B09HTWBZ66","4.67","0.00","0.46","0.00","24.16","0.00","7days"
"dry fruits roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2446","B08X6K464N","B09WRMXP9Z","30.89","18.44","21.72","0.00","37.54","0.00","7days"
"fry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2447","B01LZ5DPXD","B09HTWBZ66","41.03","20.24","18.85","0.00","60.76","0.00","7days"
"caramel almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2452","B08M66HC8Q","B09X1RM4FM","7.83","18.80","12.44","0.00","30.18","0.00","7days"
"cashew+nuts+1+kg+offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2453","B06WLL7WKB","B01LPY9PHI","10.59","40.63","33.58","0.00","36.19","0.00","7days"
"best dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2475","B01LY6B085","B09QGTVT5B","22.22","20.87","15.75","28.37","50.00","0.00","7days"
"cashew 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2487","B07GQW1HHN","B08487XKYR","8.97","31.74","31.25","39.31","32.64","0.00","7days"
"cashews broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2494","B07GQWS1BS","B07GQWS1BS","16.83","17.37","17.45","0.00","45.03","0.00","7days"
