"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"rich velly dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8122","B0B2VZH8CJ","B07GR8351K","29.31","0.00","0.00","0.00","0.00","0.00","7days"
"almond kashmiri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8133","B09PDT5RMF","B09Q2CW669","13.99","38.81","23.13","0.00","45.54","0.00","7days"
"almond brittle loyka","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8137","B08Q7R85X6","B08NWYSCJJ","24.88","22.22","20.15","0.00","0.00","0.00","7days"
"kaju and badam 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8143","B0992KMQYL","B09WRMXP9Z","28.17","17.50","13.97","0.00","29.13","0.00","7days"
"tong garden broad beans","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8160","B09VFNKRWB","B0869DLBGL","6.22","0.00","0.00","0.00","6.80","0.00","7days"
"vedaka badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8168","B07GQNQNJG","B07GQNQNJG","7.84","25.64","25.30","0.00","41.57","0.00","7days"
"almonds flakes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8174","B014USKG24","B08T8HNHRN","11.00","28.00","21.21","0.00","51.52","0.00","7days"
"happilo ziofit popular dry fruit mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8177","B07GJWRNNV","B01LX75NDY","70.18","83.33","81.93","0.00","48.65","0.00","7days"
"best quality almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8181","B01MYWSPYE","B0992KMQYL","40.84","35.71","28.38","9.58","56.00","0.00","7days"
"vedaka badam 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8195","B07GQNM6N2","B07GQNM6N2","21.82","25.77","0.00","0.00","0.00","0.00","7days"
"pasta badam 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8196","B0759RX62G","B0992MLYPH","35.18","61.63","54.55","0.00","74.03","0.00","7days"
"chironji 50 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8231","B0B624X864","B07X26MCD6","8.98","9.21","8.64","0.00","22.86","0.00","7days"
"wonderland almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8243","B01M8KANZR","B0992KMQYL","34.36","19.51","16.39","0.00","58.82","0.00","7days"
"amazon fresh items nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8249","B01LPY9XY8","B07HRSN45X","32.63","24.24","13.11","0.00","32.00","0.00","7days"
"cashew nuts and almonds combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8265","B07C3XVXRH","B09HTWBZ66","30.16","6.67","0.00","0.00","0.00","0.00","7days"
"mamra almonds 1kg offers low price premium","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8286","B07YTRQY64","B08C8H8BZP","16.61","35.00","0.00","0.00","0.00","0.00","7days"
"gulbandi almond giri 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8301","B075MGHBLW","B07GQNM6N2","15.48","44.16","40.86","0.00","51.72","0.00","7days"
"happilo 100% natural premium california almonds 200 g dried","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8315","B01LY6B08A","B08C8H968Z","69.88","66.67","0.00","0.00","0.00","0.00","7days"
"dr fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8348","B0BCZ4SKYD","B09HTWBZ66","11.33","13.43","12.64","0.00","47.87","0.00","7days"
"sugar badam kadwa ,diabetes almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8364","B07FF6JBCG","B08DM2ZPZZ","10.06","15.38","0.00","0.00","0.00","0.00","7days"
"dry fruit nuts mixed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8374","B0BHJGQCF9","B08JTBYKDW","5.96","36.69","30.73","0.00","37.42","0.00","7days"
"roasted salty almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8399","B08V153WNZ","B09WRMDZ3G","15.75","32.65","33.96","0.00","50.94","0.00","7days"
"sitarbai almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8415","B0975V736F","B09QST45CP","9.42","20.83","0.00","0.00","0.00","0.00","7days"
"ambrosia almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8417","B07P7MFLJ3","B07P7MFLJ3","24.68","20.00","16.88","0.00","63.64","0.00","7days"
"tata sampann walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8418","B09GNV7YZM","B0758JDCYB","16.92","9.26","7.47","0.00","12.01","0.00","7days"
"1kg almond nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8446","B0992KMQYL","B0992KMQYL","13.64","27.00","0.00","17.72","0.00","0.00","7days"
"eighty7 almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8464","B07RJY8LJ4","B09GWH5XXD","32.24","14.00","10.47","0.00","51.75","0.00","7days"
"qurbani dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8472","B01LY6B085","B09WRMXP9Z","29.22","21.74","21.67","0.00","33.93","0.00","7days"
"almond tata sampann 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8473","B0B8CYQCTV","B0992KMQYL","23.92","17.50","16.67","0.00","0.00","0.00","7days"
"nutraj almonds 1kg offers low price","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8486","B01ABU018Y","B07GQNM6N2","16.57","38.57","34.91","0.00","50.55","0.00","7days"
"badam combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8523","B095JVKTZ8","B0758D1ZJ9","20.82","44.64","33.33","0.00","51.43","0.00","7days"
"tata almonds 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8536","B09GNV7YZM","B09GNV7YZM","17.56","28.95","25.29","0.00","47.92","0.00","7days"
"solimo almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8539","B07GQNM6N2","B01LPY9P2I","15.73","30.00","0.00","2.85","0.00","0.00","7days"
"tata sampann cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8553","B07X9NLL8T","B09GNSDZVW","16.71","9.60","8.92","0.00","10.82","0.00","7days"
"badaam 500g offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8588","B099KQ7S64","B084884GKX","16.78","0.00","0.00","0.00","0.00","0.00","7days"
"adavi baadaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8632","B079KHRT7X","B09DJYKVT9","6.95","8.06","9.09","0.00","4.84","0.00","7days"
"kaju 500gm badam combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8645","B09FDXVF4X","B084884GKX","37.31","31.11","24.56","16.49","34.55","0.00","7days"
"lokya almond brittle","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8653","B08NWYSCJJ","B08Q7R85X6","24.88","18.89","18.64","0.00","43.22","0.00","7days"
"canned cherry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8661","B0B3JPPJTY","B08HKXNVTT","7.22","0.00","0.00","0.00","0.00","0.00","7days"
"gulbandi badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8662","B075MGHBLW","B0BJ79J245","10.98","0.00","0.00","0.00","0.00","0.00","7days"
"badam happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8785","B0758JYQVL","B084884GKX","50.14","35.94","36.43","11.87","52.99","0.00","7days"
"kashmiri mamra almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8794","B09VKQ4YRD","B084884GKX","23.28","29.09","25.37","0.00","57.14","0.00","7days"
"anjeer dry fruits 1kg offer big size fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8807","B08WKHYFCR","B09TRT25ZS","0.00","1.92","1.56","0.00","9.09","0.00","7days"
"kashmiri giri badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8811","B097GW98M1","B0B6GD6S66","7.79","15.00","12.50","0.00","35.48","0.00","7days"
"happilo badam 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8814","B084884GKX","B084884GKX","79.02","52.54","0.00","5.15","0.00","0.00","7days"
"happilo almond 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8820","B0992KMQYL","B0992KMQYL","69.54","40.00","0.00","2.73","0.00","0.00","7days"
"honey coated roasted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8832","B08LHCZ1B8","B08JTBYKDW","18.05","20.00","21.88","0.00","16.98","0.00","7days"
"almonds happilo 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8835","B084884GKX","B084884GKX","81.39","63.83","60.00","8.18","53.33","0.00","7days"
"irani almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8861","B09NFMJLYQ","B0BL3TXCQF","32.97","18.92","0.00","0.00","0.00","0.00","7days"
"all types of dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8867","B09MHHQMZW","B09VZ446DR","14.88","0.00","0.00","0.00","40.48","0.00","7days"
"almonds ziofit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8868","B07GJWRNNV","B0758JYQVL","32.97","33.33","31.03","0.00","63.49","0.00","7days"
"vedika almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8871","B07GQNQNJG","B07GQNQNJG","31.43","30.00","32.35","0.00","65.91","1.95","7days"
"1 kg almonds price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8881","B07JN5QNSK","B0992KMQYL","33.10","43.40","43.86","0.00","62.30","0.00","7days"
"almond salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8886","B09GWH5XXD","B09WRMDZ3G","9.43","38.89","0.00","0.00","0.00","0.00","7days"
"dry fruits combo 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8901","B08R1MX5HB","B07BKRDDN4","24.37","8.33","10.53","0.00","42.62","0.00","7days"
"raw almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8906","B01M8KANZR","B09NBYQG17","20.35","27.85","28.24","4.58","54.29","0.00","7days"
"tulsi almond 1kg","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8909","B07JN5QNSK","B0992KMQYL","31.18","40.00","0.00","0.00","0.00","0.00","7days"
"almonds nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8935","B0992KMQYL","B09TQYN2DT","19.57","20.13","16.81","0.00","62.66","0.00","7days"
"almond paper boat","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8950","B0B2BBKNX1","B09GWH5XXD","5.75","0.00","0.00","0.00","0.00","0.00","7days"
"almond box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8954","B01LZH58GI","B01LY6B085","34.04","26.83","20.75","0.00","57.89","0.00","7days"
"happilo almond 200 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8968","B01LY6B08A","B099T7TWX7","78.47","80.00","75.86","0.00","47.73","0.00","7days"
"almonds 1kg pack good life","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","8987","B09RVF82NG","B0BM9RW1LR","16.67","40.00","28.57","0.00","35.00","0.00","7days"
"badam 5 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9013","B09N7KG8R6","B0992KMQYL","41.67","50.72","45.57","0.00","55.00","0.00","7days"
"american badam 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9019","B0992KMQYL","B0992KMQYL","18.71","36.36","32.84","0.00","61.90","0.00","7days"
"almonds 2 kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9038","B0B12GLJDS","B0992KMQYL","16.85","56.67","0.00","0.00","0.00","0.00","7days"
"happilo roasted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9075","B01LYTLO7H","B0992KMQYL","76.35","43.75","0.00","8.43","0.00","0.00","7days"
"almonds 250 grams fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9082","B01LY6B08A","B0758JYQVL","17.05","46.00","40.00","0.00","59.70","0.00","7days"
"mixed fruits and nuts and berries","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9083","B08PDL9QQZ","B08JTBYKDW","13.02","12.50","19.35","0.00","26.32","0.00","7days"
"amand badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9092","B01LY6B08A","B084884GKX","22.88","32.05","31.71","14.27","62.86","0.00","7days"
"nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9099","B0851L15DR","B0851L15DR","9.90","18.67","20.00","0.00","20.29","0.00","7days"
"fruitri premium quality dry fruits 1kg packs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9112","B08ZJHTT9T","B08FGCYHF3","0.00","10.00","9.29","0.00","15.38","0.00","7days"
"dry food combo pack 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9149","B0B148BCYG","B09VZ446DR","9.45","0.00","0.00","0.00","35.71","0.00","7days"
"vivamom kesar badam 400gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9166","B0817NNPJS","B07M7YZGC4","10.51","4.84","3.53","0.00","42.27","0.00","7days"
"badam vedaka","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9169","B07GQNM6N2","B084884GKX","16.36","22.22","24.56","0.41","52.94","0.00","7days"
"500g almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9201","B06X6GSBMR","B084884GKX","14.20","42.11","0.00","0.00","0.00","0.00","7days"
"almonds solimo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9218","B01LPY9R08","B01LPY9R08","26.52","26.19","26.00","0.00","64.29","0.00","7days"
"vedaka almonds 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9225","B07GQNLYBN","B07GQNLYBN","21.23","28.26","28.57","0.00","60.00","0.00","7days"
"greater gud almond house","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9276","B07JV9SWJ1","B09GNV7YZM","10.58","17.74","15.71","0.00","41.51","0.00","7days"
"almond floor","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9302","B0725XLBST","B08DM2ZPZZ","30.47","7.37","7.69","0.00","51.35","0.00","7days"
"almond mamra giri 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9317","B0BD5RJHL6","B099T7TWX7","6.01","28.38","28.89","4.70","34.38","0.00","7days"
"roasted pine nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9330","B07KBZR4SD","B0BFT6DBPP","24.62","0.00","2.53","0.00","18.31","0.00","7days"
"happilo premium dry fruit barfi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9349","B0758D65V3","B0BGZFS5M6","69.96","0.00","0.00","0.00","0.00","0.00","7days"
"sft badam","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9368","B075MGLPMK","B0992KMQYL","18.88","40.00","0.00","0.00","0.00","0.00","7days"
"badaam 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9377","B0B3954NJ4","B0992KMQYL","18.24","0.00","0.00","0.00","0.00","0.00","7days"
"almond kashmiri mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9379","B09BCJM7YP","B09B3RC9BB","12.30","13.89","10.42","0.00","55.36","0.00","7days"
"alomnds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9396","B0992KMQYL","B0992KMQYL","20.32","0.00","0.00","0.00","0.00","0.00","7days"
"sky badam fruit for diabetics","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9401","B09QGTLLXZ","B08PB9MFY6","4.94","13.33","14.29","0.00","32.26","0.00","7days"
"almonds half kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9418","B084884GKX","B084884GKX","39.93","39.02","33.33","0.00","58.11","0.00","7days"
"badam best quality 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9443","B0992KMQYL","B0992KMQYL","28.42","40.00","36.84","5.16","48.00","0.00","7days"
"lucky gurbandi badam giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9461","B09RFXD5BH","B0B42CT63F","33.96","17.50","15.63","0.00","50.79","0.00","7days"
"roasted trail mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9476","B09MVWWBL7","B09FT6T6L2","15.65","0.00","0.00","0.00","0.00","0.00","7days"
"almond in dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9479","B0758J61YD","B084884GKX","25.08","55.00","35.71","0.00","42.59","0.00","7days"
"almond nuts 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9481","B06X6GSBMR","B084884GKX","42.60","47.06","35.63","0.00","55.29","0.00","7days"
"almonds 100g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9493","B07GQZ7ZTZ","B07GQNLYBN","14.83","32.43","28.89","0.00","50.00","0.00","7days"
"almonds giri 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9528","B0992KMQYL","B0992KMQYL","38.63","42.31","30.00","0.00","44.44","0.00","7days"
"almond without skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9532","B09NBYQG17","B09NBYQG17","34.07","24.32","21.31","0.00","62.71","0.00","7days"
"cache nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9536","B084884GKX","B09X1RM4FM","13.31","0.00","0.00","0.00","0.00","0.00","7days"
"happilo kashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9549","B07Q37RLT1","B09GNSDZVW","59.59","0.00","0.00","0.00","0.00","0.00","7days"
"solimo almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9566","B01LPY9R08","B01LPY9XY8","20.96","25.00","27.08","0.00","54.65","0.00","7days"
"dry anjeer happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9578","B08H2FHXQN","B09X7C8CN7","12.50","0.00","0.00","0.00","28.95","0.00","7days"
"dry fruits with seed and nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9585","B09T3T34KY","B01LY6B085","5.41","22.86","25.64","0.00","0.00","0.00","7days"
"todays deals best offer in all low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9599","B0755FBFMJ","B07FMJ6QXK","13.57","0.00","0.00","0.00","44.14","0.00","7days"
"hapillo badam","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9635","B01LY6B08A","B084884GKX","61.17","0.00","0.00","0.00","0.00","0.00","7days"
"anjeer white dry fruits 1kg offer big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9639","B075MGMQY5","B08FMD9HSH","3.23","0.00","0.00","0.00","0.00","0.00","7days"
"prov almond salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9644","B0992KMQYL","B08V153WNZ","25.35","40.00","36.73","0.00","55.56","0.00","7days"
"badam california 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9650","B09YLPKYZM","B084884GKX","11.08","24.07","29.11","0.00","35.42","0.00","7days"
"almond pista combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9706","B09SQFHWBS","B09RQSH3VM","37.32","6.67","5.66","0.00","36.84","0.00","7days"
"almond amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9723","B01LY6B08A","B0992KMQYL","30.50","38.24","36.84","33.69","61.54","0.00","7days"
"mamra badaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9743","B07NYB3HWM","B08ZL462YY","6.44","0.00","0.00","0.00","0.00","0.00","7days"
"fried almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9769","B07BP23HR4","B09Q8MPQWR","12.02","13.70","12.36","0.00","41.25","0.00","7days"
"best deal in amazon today","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9800","B07D9G1GHB","B0821PYKVK","1.48","0.23","0.24","0.00","0.27","0.00","7days"
"rs. 1 deal today fresh deals best offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9801","B00S6KDGNE","B0168M7434","22.28","0.00","0.00","0.00","0.00","0.00","7days"
"brazil nuts 500g happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9820","B07587K8RS","B08ZKT3RCD","33.33","46.67","47.83","0.00","29.17","0.00","7days"
"premium badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9823","B08P2WZJWQ","B0B6GD6S66","26.76","26.47","0.00","0.00","0.00","0.00","7days"
"almonds 1kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9826","B079CG584T","B08RW65SMS","12.01","17.19","15.79","0.00","38.82","0.00","7days"
"badam 250gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9836","B078N84FY2","B0992KMQYL","35.33","40.54","34.43","0.00","57.78","0.00","7days"
"pishori badam choti giri indian","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9841","B08CVPM747","B09RFXD5BH","39.45","13.33","0.00","0.00","0.00","0.00","7days"
"kadva badam for diabetes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","9852","B09NHLY6F6","B08DM2ZPZZ","9.38","0.00","0.00","0.00","0.00","0.00","7days"
