"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"chasewnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1230","B06WLL7WKB","B08487XKYR","18.81","28.88","25.97","5.60","45.23","0.00","7days"
"cashews 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1234","B06WLL7WKB","B08487XKYR","14.77","34.79","32.30","23.91","33.79","0.00","7days"
"assorted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1238","B08JTBYKDW","B09WRMXP9Z","17.16","4.43","5.97","0.00","37.47","0.00","7days"
"kalbavi cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1265","B07V711LW2","B08487XKYR","19.67","38.19","36.34","40.27","37.47","0.00","7days"
"1kg kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1271","B0992N4SCC","B0992N4SCC","27.71","45.25","37.28","28.50","51.24","0.00","7days"
"drayfoods","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1276","B08RS446XV","B09HTWBZ66","19.39","11.05","10.31","0.00","17.57","0.00","7days"
"cashew roasted salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1284","B07GR6G246","B01LX75MZS","14.52","22.40","20.97","44.05","34.72","5.92","7days"
"काजू 1kg सस्ते दर पर","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1315","B07X9NLL8T","B07GQW1HHN","19.02","17.71","16.15","22.15","40.16","0.00","7days"
"dry fruit hamper","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1317","B08P1FLDB8","B0BBDJMLYR","23.12","3.67","7.52","0.00","19.41","0.00","7days"
"tukda kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1320","B09TRLSK6G","B08DG4JMT9","16.06","32.87","23.36","0.00","44.03","0.00","7days"
"mixed dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1324","B075X3N2W9","B09HTWBZ66","14.12","2.08","2.48","0.00","47.30","0.00","7days"
"dryfruit mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1341","B0BHJDKLKK","B07WBY2FDQ","17.23","0.00","0.00","0.00","0.00","0.00","7days"
"happilo cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1354","B01LZ5DPXD","B08487XKYR","56.17","36.56","35.66","30.24","35.01","0.00","7days"
"cashew 100gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1356","B07GQZSS49","B01LZ5DPXD","17.12","21.75","20.95","12.47","30.96","0.00","7days"
"cashew w240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1366","B00H8PX1ZQ","B09GNSDZVW","19.70","36.12","32.45","22.04","49.72","48.88","7days"
"kaju broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1374","B08P9VF71Z","B07GQWS1BS","13.82","24.13","22.80","0.00","49.75","0.00","7days"
"cashew 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1390","B06X6GSBMR","B01LZ5DPXD","20.51","29.53","25.78","6.37","48.22","0.00","7days"
"kazu 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1393","B07GQWS1BS","B08487XKYR","17.60","43.92","37.74","0.00","41.39","0.00","7days"
"goa kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1406","B07MB56F7P","B08487XKYR","19.78","36.26","30.75","0.00","49.37","0.00","7days"
"butterscotch chips","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1407","B08L2H98WD","B08L5KJGLP","10.01","0.00","0.00","0.00","34.13","0.00","7days"
"dry fruit gift","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1411","B07VMBKWTM","B09HTWBZ66","10.51","4.53","4.29","0.00","21.36","0.00","7days"
"dry fruits combo pack 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1415","B084884GKX","B09HTWBZ66","28.53","34.29","28.57","11.87","45.05","0.00","7days"
"the honest home company","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1418","B08NSSS47K","B08TDFJFD1","12.28","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1423","B07X9NLL8T","B09TZLWW2G","12.15","33.17","28.88","23.02","45.74","0.00","7days"
"cashew happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1449","B01LZ5DPXD","B01LZ5DPXD","63.27","44.27","41.57","2.55","51.51","0.00","7days"
"salted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1455","B09FT6T6L2","B01LZ5DFW2","17.04","30.29","29.31","23.17","21.85","2.91","7days"
"apricots dry fruits 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1470","B078LDL1J2","B07PZWP8Z1","11.24","4.91","4.17","0.00","39.31","0.00","7days"
"kharik dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1481","B07NDFK1FF","B08TBZGVZJ","25.05","12.94","11.16","0.00","21.80","0.00","7days"
"non returnable","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1488","B01LZ5DPXD","B01E2Y0ERS","5.05","0.00","0.00","0.00","0.00","0.00","7days"
"payment","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1504","1404115110","9355861257","12.71","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1517","B0992KMQYL","B07GQNM6N2","18.15","20.74","16.10","14.21","44.70","0.00","7days"
"goa cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1530","B01LZNMZVY","B09C3B89JC","20.13","13.09","11.49","0.00","43.29","0.00","7days"
"salted kaju roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1539","B09314YCY4","B01LX75MZS","10.29","32.86","32.68","11.66","37.84","0.00","7days"
"dry fruits offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1554","B01LY6B085","B01LZ5DFW2","23.97","24.27","19.73","6.72","43.26","8.04","7days"
"caju nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1565","B07X9NLL8T","B0992N4SCC","24.71","25.95","21.06","5.36","49.56","0.00","7days"
"dry fruits cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1584","B01LZ5DPXD","B08487XKYR","19.21","35.90","27.85","25.56","42.81","0.00","7days"
"macrons","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1619","B098KKK2CZ","B092RF56BM","8.39","0.00","0.00","0.00","40.50","0.00","7days"
"cashew nuts 1 kg packet offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1634","B0992N4SCC","B08487XKYR","17.10","32.18","26.97","40.83","37.82","9.54","7days"
"brill dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1637","B0BHJ3RKVH","B09WRMXP9Z","19.67","19.67","14.99","0.00","39.27","0.00","7days"
"1 kg kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1645","B08R2V4SMH","B0992N4SCC","24.54","34.77","30.37","18.11","43.92","0.00","7days"
"cashew nut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1688","B07X9NLL8T","B0992N4SCC","23.22","39.23","31.48","20.13","42.65","0.00","7days"
"roasted salted cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1693","B09314YCY4","B0992N4SCC","9.83","16.61","15.10","0.00","35.46","0.00","7days"
"काजू","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1695","B01LZ5DPXD","B08487XKYR","17.30","46.00","34.95","0.00","34.74","0.00","7days"
"try fruits & nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1718","B07FN16D9G","B08JTBYKDW","22.26","11.71","9.77","0.00","46.42","0.00","7days"
"kaju 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1722","B08487XKYR","B0992N4SCC","14.01","41.83","38.09","0.00","39.87","0.00","7days"
"dry fruits kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1735","B01LZ5DPXD","B01LZ5DPXD","19.81","40.63","27.58","11.98","53.16","0.00","7days"
"dry fruit pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1738","B0974JHBB4","B09995Z12L","16.57","0.00","1.57","0.00","40.53","5.03","7days"
"cashews 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1743","B01LZ5DPXD","B01LZ5DPXD","21.35","21.10","21.08","17.41","50.30","0.00","7days"
"jeedipappu 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1746","B09R4GP83P","B0992N4SCC","14.43","4.41","5.53","0.00","50.59","0.00","7days"
"grocery store","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1755","B07575FPC3","B09VTLQ52B","8.21","0.00","0.00","0.00","0.00","0.00","7days"
"pantry items all grocery offer today","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1769","B084884GKX","B08487XKYR","36.98","4.84","9.88","6.25","14.70","0.00","7days"
"jeedi pappu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1772","B07GQZSS49","B01LZ5DPXD","23.85","50.78","48.62","17.41","41.73","0.00","7days"
"nuts mixed dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1775","B08JTBYKDW","B01LY6B085","21.68","17.01","20.74","26.76","43.17","0.00","7days"
"pepper cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1780","B07BP6TBPS","B09G6YLSH3","7.86","6.64","7.75","0.00","38.82","0.00","7days"
"cashew 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1784","B06WLL7WKB","B07GQW1HHN","13.56","34.22","32.28","7.14","44.33","2.36","7days"
"roasted nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1791","B09WRMXP9Z","B09WRMXP9Z","6.02","10.00","13.26","0.00","37.25","0.00","7days"
"macroons","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1795","B09XY41Y9Z","B07X7X8QH6","25.91","0.00","0.00","0.00","0.00","0.00","7days"
"kazu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1803","B01LZ5DPXD","B01LPY9PHI","15.74","23.94","23.18","0.00","42.71","0.00","7days"
"solimo dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1809","B01LPY9R08","B07LF8HCLL","9.66","3.08","5.30","0.00","49.57","5.76","7days"
"dry fruits gift","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1821","B08P1FLDB8","B0BBDJMLYR","12.10","2.89","2.34","0.00","9.09","0.00","7days"
"roasted kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1825","B07W9C9S1S","B01LX75MZS","27.32","34.05","25.26","8.76","49.10","0.00","7days"
"returnable+products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1827","B074N78SW7","B07YQ3GJ1Z","2.80","0.00","0.00","0.00","25.39","0.00","7days"
"salted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1852","B01LX75MZS","B0992N4SCC","12.45","26.23","24.03","142.67","37.70","0.00","7days"
"cashew nuts 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1860","B07X9NLL8T","B0992N4SCC","19.65","31.15","23.35","4.32","43.18","0.00","7days"
"neje dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1861","B08SL6WVLK","B0BBK2NWMS","7.84","23.50","19.43","0.00","10.62","0.00","7days"
"kaju 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1862","B08BLRGPSF","B0992N4SCC","24.69","47.59","42.09","4.96","48.72","0.00","7days"
"kaju tukda 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1871","B08QGSRWP8","B08DG4JMT9","12.77","32.33","25.44","0.00","45.69","0.00","7days"
"kaju 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1891","B08487XKYR","B0992N4SCC","28.37","51.36","46.89","19.73","54.02","0.00","7days"
"happilo dry fruit barfi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1902","B08C8G9HJ9","B0BGZFS5M6","82.27","0.00","0.00","0.00","47.06","0.00","7days"
"pepper cashews roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1903","B0991YWDWJ","B09R933FM8","7.15","12.80","11.72","0.00","31.82","0.00","7days"
"split cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1904","B08B414K97","B07GQWS1BS","12.27","5.19","6.67","0.00","40.27","0.00","7days"
"mix fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1914","B01LY6B085","B07X7X8QH6","17.24","19.44","17.99","0.00","32.72","0.00","7days"
"cashew nuts 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1936","B06X8ZCKQ7","B01LZ5DPXD","12.01","24.12","23.33","0.00","38.26","0.00","7days"
"cashew with skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1940","B08B833VGG","B08B415JQ3","12.59","5.97","7.17","0.00","41.99","0.00","7days"
"zantye cashew goa","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1943","B07KC6S58G","B0758J9P6J","20.27","18.66","19.29","0.00","43.51","0.00","7days"
"nuts gift box dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1958","B09HTWBZ66","B0BBDJMLYR","10.12","5.82","4.02","0.00","23.51","0.00","7days"
"broken kaju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1963","B0BCZH16KH","B0992N4SCC","25.09","32.69","25.43","5.29","52.14","0.00","7days"
"roasted cashews 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1979","B082M9NH9C","B0992N4SCC","20.55","18.87","21.07","13.67","45.71","0.00","7days"
"nut mix dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1986","B09PL5PDTB","B09WRMXP9Z","29.33","25.00","28.53","22.27","40.83","0.00","7days"
"macroon","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1990","B09XY41Y9Z","B00H8PX1ZQ","5.23","0.00","0.00","0.00","0.00","0.00","7days"
"kaju salted roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1991","B081W9VRJP","B09314YCY4","21.22","38.67","34.95","9.79","43.84","0.00","7days"
"cashew broken 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","1993","B0BCZH16KH","B08487XKYR","21.12","40.31","31.18","0.00","46.15","0.00","7days"
"vedaka cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2010","B07GQW1HHN","B07GQW1HHN","5.63","3.49","4.26","0.00","40.66","0.00","7days"
"dry fruits combo pack 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2015","B0B4DTS749","B0992MKQ9V","16.34","0.87","1.02","0.00","50.54","0.00","7days"
"bola cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2028","B089T7TW2B","B085L1Z8YS","12.79","0.00","0.59","0.00","50.49","0.00","7days"
"pine nuts with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2029","B08RSQ5BPC","B082ZGYFP9","0.34","0.00","0.00","0.00","2.86","0.00","7days"
"broken cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2036","B08DG4JMT9","B07GQWS1BS","16.44","22.03","18.37","16.70","52.81","0.00","7days"
"cashew nut 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2039","B07FLLTJDZ","B07GQW1HHN","19.16","27.24","25.99","0.00","53.41","0.00","7days"
"dry fruits cashew 500g offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2041","B06WLL7WKB","B08487XKYR","27.38","53.30","45.28","26.86","47.99","0.00","7days"
"vedika dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2052","B07GQWS1BS","B09QGTVT5B","15.20","17.58","16.03","0.00","52.27","13.83","7days"
"kaju 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2096","B08WWKM5BG","B08487XKYR","18.11","41.76","33.71","0.00","44.44","0.00","7days"
"cashew 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2105","B06WLL7WKB","B08487XKYR","14.85","34.50","30.83","15.18","35.05","0.00","7days"
"kaju in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2117","B01LZ5DPXD","B07GQZSS48","23.83","39.49","39.05","1.46","33.92","0.00","7days"
"cashew nuts 500g packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2126","B06WLL7WKB","B08487XKYR","23.34","38.21","36.54","1.78","51.67","0.00","7days"
"premium cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2134","B08487XKYR","B07T7PBPS4","17.06","18.07","17.15","0.00","34.64","0.00","7days"
"1kg+anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2137","B075MGMQY5","B08FMD9HSH","0.00","1.79","1.52","0.00","2.54","0.00","7days"
"happilo nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2152","B01LZ5DPXD","B01LY6B085","78.27","91.04","82.75","12.49","57.24","0.00","7days"
"kaju roasted salted 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2169","B09C1WTBQ6","B07GR346FP","32.52","25.33","21.90","0.00","41.60","0.00","7days"
"combo dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2177","B08X2M94KM","B09HTWBZ66","11.03","3.74","3.13","0.00","51.74","0.00","7days"
"cashews 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2183","B07X9NLL8T","B0992N4SCC","16.99","25.19","19.59","99.78","35.86","0.00","7days"
"dry fruit gift basket","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2186","B0BDX9C9X9","B0BBDJMLYR","6.74","0.00","1.61","0.00","24.90","0.00","7days"
"roasted nuts and dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2205","B08JTBYKDW","B09WRMXP9Z","20.43","15.33","18.46","0.00","19.76","0.00","7days"
"kaju 500gm fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2234","B08487XKYR","B0992N4SCC","22.02","56.13","51.09","5.79","49.72","0.00","7days"
"cashew 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2238","B0BG7Y2T4G","B08487XKYR","8.36","32.40","31.92","31.75","30.38","0.00","7days"
"dry+fruit+nut+mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2241","B09T3T34KY","B01LY6B085","10.21","16.84","16.93","0.00","33.33","0.00","7days"
"1 kg cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2248","B07WHGYFBW","B0992N4SCC","18.02","34.93","31.23","13.02","38.00","0.00","7days"
"dry fruit gift hamper","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2263","B08KTJD6SX","B0BBDJMLYR","6.70","13.33","11.44","0.00","17.56","0.00","7days"
"deal of the day sale today kitchen","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2286","B07P5TXZ9V","B07VXHXFJ2","17.38","0.00","0.00","0.00","7.61","0.00","7days"
"cashew nuts 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2298","B08PDFTVWJ","B08487XKYR","17.58","35.92","27.34","6.37","48.01","0.00","7days"
"kaju happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2299","B01LZ5DPXD","B01LZ5DPXD","36.55","41.34","41.71","6.14","46.73","0.00","7days"
"broken cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2303","B0BCZH16KH","B07GQWS1BS","20.45","32.79","23.16","0.00","33.59","0.00","7days"
"cashew 180 grade","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2310","B083QPDKJY","B0992N4SCC","19.42","25.00","20.24","0.00","49.18","0.00","7days"
"dry fruits 500 gm pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2317","B08487WD3J","B084884GKX","31.08","29.66","25.92","41.21","50.13","0.00","7days"
"fry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2325","B01LZ5DPXD","B09HTWBZ66","39.59","15.34","14.67","0.00","52.80","0.00","7days"
"casunuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2328","B06WLL7WKB","B08487XKYR","14.96","44.27","38.11","11.16","33.45","0.00","7days"
"cashew 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2334","B0992N4SCC","B08487XKYR","13.55","30.20","20.75","5.19","32.31","0.00","7days"
"cashew nuts broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2344","B06WLL7WKB","B07GQWS1BS","15.29","13.04","11.69","0.00","40.27","0.00","7days"
"dry fruits gift pack box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2363","B09BN2BY3H","B0BFRL2RJ2","5.65","2.01","2.31","0.00","4.25","0.00","7days"
"khaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2367","B08487XKYR","B0992N4SCC","15.76","23.90","24.22","0.00","41.57","0.00","7days"
"dry fruit hamper gift basket","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2376","B08KTJD6SX","B0BBDJMLYR","3.69","0.00","0.97","0.00","23.26","0.00","7days"
"best dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","100-1K","2382","B01LY6B085","B09QGTVT5B","22.10","19.17","14.29","13.89","50.18","0.00","7days"
