"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"dates and dry fruits combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4601","B08N688QCZ","B07BKRDDN4","6.15","0.00","0.00","0.00","14.71","0.00","7days"
"almondo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4606","B09VTCHGCS","B081V2HZFC","28.88","11.30","11.29","0.00","46.67","0.00","7days"
"अंजीर 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4619","B07YS46MT6","B0758D65V3","6.93","18.36","15.64","0.00","19.84","0.00","7days"
"badam 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4656","B078N84FY2","B07GQNLYBN","13.42","33.14","32.23","0.00","50.00","0.00","7days"
"almonds 500 offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4659","B06X6GSBMR","B084884GKX","23.27","38.55","38.38","33.11","59.62","0.00","7days"
"anmold 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4661","B09MN8W3HK","B084884GKX","35.40","17.19","16.67","15.39","59.42","0.00","7days"
"best almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4666","B084884GKX","B0992KMQYL","19.61","38.30","37.25","6.60","45.31","0.00","7days"
"almonds 1 kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4669","B09Q2CW669","B0992KMQYL","18.15","44.00","39.06","0.00","57.76","0.00","7days"
"sabut badam with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4692","B09SB75YQW","B09NTJMXVS","21.42","20.25","16.50","0.00","45.71","0.00","7days"
"almods1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4720","B0992KMQYL","B0992KMQYL","15.58","0.00","0.00","0.00","0.00","0.00","7days"
"california prunes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4756","B01LWVFCMF","B00RTBV0R0","9.19","0.00","0.00","0.00","41.90","0.00","7days"
"anjeer dry fruits 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4766","B01LL2BK72","B0758D65V3","26.90","51.85","0.00","30.91","3.51","0.00","7days"
"almond tata","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4776","B09GNV7YZM","B09GNV7YZM","31.59","41.88","0.00","0.00","0.00","0.00","7days"
"urban platter","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4777","B01G0T86H8","B01HM9TJH6","1.17","0.00","0.00","0.00","0.95","0.00","7days"
"gonuts dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4778","B01NAV2XY7","B09QGTVT5B","18.76","18.75","15.18","0.00","8.16","0.00","7days"
"almonds walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4790","B0B73Q2HJB","B01ABU07GU","9.35","25.08","23.40","0.00","21.50","0.00","7days"
"amul paneer in fresh 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4792","B08P3WWB24","B07KXGFGSS","0.00","5.00","4.00","0.00","1.72","0.00","7days"
"badam 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4794","B01LY6B08A","B09BFQJ14Z","11.49","27.72","25.66","0.00","48.72","0.00","7days"
"almonds tata sampann","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4808","B09GNV7YZM","B09GNV7YZM","39.59","9.96","9.82","0.00","19.39","3.42","7days"
"blanched almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4811","B014USKDTA","B09NBYQG17","12.06","0.88","1.27","0.00","37.82","0.00","7days"
"chirongi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4818","B09CGV3CSR","B01I5PHYVY","7.77","0.00","0.00","0.00","0.00","0.00","7days"
"almond 500","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4824","B084884GKX","B084884GKX","18.30","21.71","21.15","6.17","47.73","0.00","7days"
"pista and almond combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4830","B09SQFHWBS","B0758K1G96","29.98","7.27","5.97","2.40","39.08","0.00","7days"
"badam dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4856","B01LY6B08A","B07GQNM6N2","22.65","23.53","23.26","8.32","57.67","0.00","7days"
"almonds 500","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4857","B084884GKX","B084884GKX","17.10","33.33","32.11","0.00","49.57","0.00","7days"
"1 kg almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4860","B09M6RRYDM","B0992KMQYL","19.66","51.20","50.38","10.47","61.59","0.00","7days"
"बदाम","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4878","B0992KMQYL","B0992KMQYL","18.02","12.20","13.21","0.00","4.49","0.00","7days"
"1 kg badam pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4886","B08XXPN5Z3","B0992KMQYL","18.39","34.96","30.48","9.78","49.48","0.00","7days"
"almond gurbandi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4921","B0B42CT63F","B09S11T4VQ","17.77","14.29","13.99","0.00","49.38","0.00","7days"
"almonds roasted salt","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4937","B01LYTLO7H","B09WRMDZ3G","9.21","26.56","27.16","0.00","36.13","0.00","7days"
"anjit 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4958","B099K72BYH","B0758D65V3","3.58","12.50","8.98","0.00","16.35","0.00","7days"
"kaju and badam combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4969","B09JNQK3SW","B0B4DPJ9C3","18.64","0.00","0.00","0.00","26.42","0.00","7days"
"masala cashew nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4972","B097B9TS4Z","B0BGJM5RFM","5.88","1.68","2.02","0.00","26.98","0.00","7days"
"badam giri gurbandi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4977","B07GYQXQSK","B0992KMQYL","12.77","20.86","19.73","0.00","45.34","0.00","7days"
"dry fruits & nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4986","B0974JHBB4","B01LZ5DFW2","9.13","27.45","23.59","0.00","43.95","0.00","7days"
"batham1kg pack offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","4997","B01LY6B08A","B07GQNM6N2","29.52","0.00","0.00","0.00","0.00","0.00","7days"
"almond indian","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5011","B09PDT5RMF","B0992KMQYL","19.06","35.90","34.15","0.00","58.33","0.00","7days"
"rosted almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5012","B07GQQJP1N","B09WRMDZ3G","8.47","0.00","0.00","0.00","0.00","0.00","7days"
"amazon seller packing material","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5013","B09SXSYP22","B07NWCB4ZB","48.08","0.00","0.00","0.00","0.00","0.00","7days"
"urban platter almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5018","B014USKIYU","B014USKCH8","10.00","24.10","21.98","0.00","45.74","0.00","7days"
"prov almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5031","B07XP59M48","B09GNV7YZM","35.38","29.58","30.77","0.00","48.91","0.00","7days"
"kashmiri apricot dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5033","B09BD3VND1","B09JVS7CV6","10.50","2.86","1.41","0.00","24.66","0.00","7days"
"california almonds 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5067","B08HKTJMVS","B0992KMQYL","18.89","10.57","12.00","0.00","60.00","9.22","7days"
"afghani anjeer dry fruits 1kg offer big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5068","B08H2FHXQN","B08FMD9HSH","0.00","3.54","2.68","0.00","4.02","0.00","7days"
"dry fruits half kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5074","B082622T73","B0B3954NJ4","40.46","19.05","11.76","0.00","35.33","15.08","7days"
"bedam1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5091","B0992KMQYL","B07GQNM6N2","14.43","7.02","11.42","0.00","2.75","0.00","7days"
"badam 500kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5112","B084884GKX","B08C8H8BZP","40.76","46.67","0.00","0.00","0.00","0.00","7days"
"nats","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5129","B08X2M94KM","B01LY6B085","32.68","38.29","31.42","0.00","31.63","0.00","7days"
"athipalam dry fruits 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5134","B08V6VXB7T","B0B5DSPW8J","8.63","0.63","0.51","0.00","28.32","0.00","7days"
"khurmani dry fruits 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5141","B08NJJH3LZ","B07NCNQMNM","7.53","8.89","7.55","0.00","46.03","0.00","7days"
"almond+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5186","B0992KMQYL","B0992KMQYL","18.35","23.20","20.92","0.00","42.50","0.00","7days"
"tata sampann raisin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5192","B0B8CXKWVB","B0758J6W7D","18.75","11.52","11.38","0.00","5.47","0.00","7days"
"gulbandi almond giri 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5195","B09LVVMM63","B07GQNM6N2","14.62","45.16","41.59","0.00","42.98","0.00","7days"
"almond and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5208","B06X6GSBMR","B09SG9TTTG","25.00","28.16","29.04","0.00","54.22","0.00","7days"
"almonds gurbandi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5219","B08CVPM747","B0B42CT63F","12.66","17.31","15.00","0.00","37.89","0.00","7days"
"almonds+and+walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5224","B09C3MBLZ7","B013U6HANA","29.45","0.00","0.00","0.00","0.00","0.00","7days"
"mixed dry fruits 1kg offers low price with walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5236","B09VCC91WS","B0992KMQYL","7.01","20.90","16.50","0.00","21.43","0.00","7days"
"happilo salted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5261","B01LYTLO7H","B084884GKX","80.30","56.60","0.00","9.15","0.00","0.00","7days"
"500 gm almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5264","B06X6GSBMR","B084884GKX","31.66","32.91","28.95","30.19","53.37","0.00","7days"
"small cotton pouch","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5266","B0B7F3WHLC","B08CF3KQVD","28.15","0.00","0.00","0.00","0.00","0.00","7days"
"zoff almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5299","B0992KMQYL","B09WRMDZ3G","24.01","22.61","19.42","0.00","56.36","0.00","7days"
"almonds powder","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5302","B07RV4NH2G","B08N64TH42","10.96","13.97","11.91","0.00","36.90","0.00","7days"
"badam kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5328","B0B1WTLDWN","B0992KMQYL","29.98","35.64","33.33","0.00","53.53","0.00","7days"
"borges almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5345","B09X1Q8DBN","B09NBYQG17","26.10","18.84","16.88","0.00","80.00","0.00","7days"
"organic badam 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5381","B07JN5QNSK","B0992KMQYL","21.79","28.33","25.00","7.85","51.16","0.00","7days"
"dry fruits solimo brand","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5391","B01LPY9PHI","B01LPY9XY8","22.02","0.00","2.82","0.00","49.44","2.13","7days"
"बदाम 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5392","B0B5H798TT","B0992KMQYL","12.99","31.91","29.37","3.53","18.75","0.00","7days"
"anmold badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5398","B0992KMQYL","B0B3954NJ4","22.52","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 250","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5401","B01LPY9XY8","B01LPY9XY8","9.73","29.21","26.92","0.00","52.08","0.00","7days"
"2kg+almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5407","B00ZUSGF3I","B07GQNM6N2","3.44","33.33","30.61","0.00","33.94","0.00","7days"
"almond slicer machine","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5433","B0B9SW8L7Z","B09RJ2X7WC","4.85","0.00","0.00","0.00","31.08","0.00","7days"
"best almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5434","B084884GKX","B0992KMQYL","23.11","53.66","47.96","0.00","55.93","0.00","7days"
"sky fruit seeds for diabetes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5443","B09MTM3V27","B09XLSG79Z","0.34","2.37","6.57","0.00","4.31","0.00","7days"
"eighty7 california almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5474","B07RJY8LJ4","B07GQNM6N2","36.38","15.71","17.07","0.00","59.74","0.00","7days"
"irani mamra almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5488","B09K5RK1JW","B08J2Y66LV","7.61","12.61","12.00","0.00","44.83","0.00","7days"
"happilo badam 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5496","B01LY6B08A","B084884GKX","59.84","63.24","45.54","0.00","63.28","0.00","7days"
"roasted+almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5517","B01718FM4C","B09WRMDZ3G","8.97","20.00","0.00","0.00","0.00","0.00","7days"
"prov almonds 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5572","B06X6GSBMR","B0BM9QLLLP","35.63","33.87","34.15","0.00","46.90","0.00","7days"
"बादाम 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5603","B084884GKX","B07GQNLYBN","23.26","32.16","27.23","0.00","42.71","0.00","7days"
"almond premium quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5638","B0992KMQYL","B0992KMQYL","20.73","28.89","31.63","20.79","54.26","0.00","7days"
"mamra badam 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5643","B07YTRQY64","B0B3954NJ4","20.34","18.48","15.00","0.00","47.54","0.00","7days"
"organic badam 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5657","B09FLY662F","B07GQNLYBN","10.29","40.00","33.93","0.00","33.80","0.00","7days"
"anjir price 500gm best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5668","B08VGH69BC","B0758D65V3","11.55","10.19","8.47","0.00","31.25","0.00","7days"
"kashmiri mamra almonds small size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5671","B08L5JWLTW","B09B3RC9BB","8.74","20.00","12.90","0.00","35.48","0.00","7days"
"badam leaf for aquarium","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5676","B07QNS4DL2","B0794Y5TV7","7.91","0.00","0.00","0.00","29.47","0.00","7days"
"happilo badam 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5695","B084884GKX","B084884GKX","77.19","55.06","53.76","13.98","60.20","0.00","7days"
"badam roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5702","B01LYTLO7H","B09WRMDZ3G","16.80","47.89","49.40","9.53","45.45","0.00","7days"
"happilo almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5708","B01LY6B08A","B084884GKX","81.06","45.00","43.18","0.00","59.49","0.00","7days"
"almonds 500 gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5732","B06X6GSBMR","B084884GKX","34.22","36.00","28.16","7.53","40.63","0.00","7days"
"macedonia nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5738","B08ZT1ZPG6","B0846MF32H","9.69","5.88","4.55","0.00","11.43","0.00","7days"
"badam combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5773","B07C3XVXRH","B0758D1ZJ9","39.02","46.74","43.27","0.00","58.40","0.00","7days"
"almonds tata","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5785","B09GNV7YZM","B09GNV7YZM","27.77","25.93","27.42","0.00","68.85","0.00","7days"
"almonf","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5790","B084884GKX","B07GQNM6N2","17.61","0.00","0.00","0.00","0.00","0.00","7days"
"roasted unsalted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5797","B09QX3HKCK","B09YNXQ463","26.34","36.00","25.18","0.00","48.92","0.00","7days"
"california+almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5830","B01LY6B08A","B0992KMQYL","24.43","20.00","18.63","0.00","62.04","0.00","7days"
"cornitos roasted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5832","B08NDCDBDV","B077FZF32X","17.32","30.99","0.00","0.00","0.00","0.00","7days"
"kashmiri mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5836","B07XKPPKDQ","B08ZL462YY","6.15","21.21","15.56","0.00","4.30","0.00","7days"
"alomds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5866","B084884GKX","B07GQNM6N2","17.06","0.00","0.00","0.00","0.00","0.00","7days"
"kashmiri almonds mamra badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5871","B097HYPK59","B08J2Y66LV","10.61","13.43","11.68","0.00","50.00","0.00","7days"
"shifain 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5907","B09BD6NKC6","B09TJMP82G","10.00","0.97","0.00","0.00","0.00","0.00","7days"
"dry+fruit+chilgoza+1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5908","B08P9SQ8RY","B0992KMQYL","0.00","21.67","19.61","0.00","5.82","0.00","7days"
"tata sampann almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5931","B09GNV7YZM","B0B8CYQCTV","17.82","7.29","7.74","0.00","13.33","0.00","7days"
"almound","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5934","B06X6GSBMR","B07GQNQNJG","23.94","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5953","B07JN5QNSK","B0992KMQYL","17.80","42.86","37.39","4.23","56.30","0.00","7days"
"almonds 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5955","B084884GKX","B084884GKX","27.68","35.94","34.56","5.59","54.62","0.00","7days"
"baddam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5956","B084884GKX","B084884GKX","20.25","25.00","25.00","0.00","6.58","0.00","7days"
"almonds 250 grams happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5984","B01LPY9XY8","B08C8H968Z","55.49","43.33","41.18","0.00","59.42","0.00","7days"
"smoked nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","5995","B09FT6T6L2","B084NVK8LH","11.27","0.00","0.00","0.00","18.42","0.00","7days"
"california almonds 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6003","B09TB2H8XB","B01LPY9XY8","20.65","33.82","30.86","0.00","58.33","0.00","7days"
"almond half kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6021","B06X6GSBMR","B0992KMQYL","34.19","33.62","32.14","0.00","60.15","0.00","7days"
"nuts and spices products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6035","B07N2GZ6X2","B08MB62TST","28.28","14.04","12.31","0.00","21.43","0.00","7days"
"500g almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6041","B06X6GSBMR","B084884GKX","19.52","25.56","26.42","10.38","52.53","0.00","7days"
"almonds 2kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6060","B0973CY96K","B0B3954NJ4","22.83","29.67","24.56","3.85","55.09","0.00","7days"
"kashmiri badam mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6063","B097HYPK59","B08J2Y66LV","11.92","16.24","13.33","0.00","34.91","0.00","7days"
"almond 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6072","B0BD5FQ1JC","B084884GKX","16.20","52.33","48.98","0.00","41.94","0.00","7days"
"tata sampann badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6080","B09GNV7YZM","B09GNV7YZM","20.06","9.91","9.80","0.00","15.08","0.00","7days"
"pecans 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6105","B07CRP389F","B09FZFW6NF","0.53","11.92","10.51","0.00","19.80","0.00","7days"
"nuts+almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6128","B0BN8P7FGH","B084884GKX","2.56","28.33","25.00","0.00","26.09","0.00","7days"
"badam 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6134","B06X6GSBMR","B084884GKX","23.67","23.71","15.87","7.87","50.76","0.00","7days"
"badam 500 grams offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","6137","B06X6GSBMR","B0758JYQVL","16.70","33.96","30.95","14.46","55.96","0.00","7days"
