"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"nuts combo pack 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12563","B09MHHQMZW","B09HTWBZ66","9.04","3.13","4.69","0.00","33.87","0.00","7days"
"kaju delight","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12584","B09RWQ9G15","B0BLJSRRYM","6.67","0.00","0.00","0.00","29.73","0.00","7days"
"dry fruits kaju 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12599","B07TVPN55J","B08487XKYR","20.42","19.05","17.39","15.15","56.41","0.00","7days"
"white anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12600","B09H37C1RD","B0758D65V3","0.00","13.04","12.00","0.00","10.42","0.00","7days"
"cashew nut w240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12630","B09JKNPDL3","B0992N4SCC","3.88","10.00","0.00","0.00","0.00","0.00","7days"
"cashew 500g below 450","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12633","B0BPJMX51N","B08487XKYR","9.95","25.00","20.45","0.00","37.50","0.00","7days"
"dry fruits mix 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12704","B075X36B78","B01LY6B085","9.17","50.00","40.00","0.00","38.46","0.00","7days"
"kaju1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12771","B08XXQPQHG","B0992N4SCC","9.02","0.00","0.00","0.00","0.00","0.00","7days"
"happilo casew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12794","B08487XKYR","B08487XKYR","70.80","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 1 kh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12795","B07V2F223N","B0B1BGXNX1","13.71","0.00","0.00","0.00","0.00","0.00","7days"
"jumbo nuts cashew w240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12796","B096KRPHPY","B07GQW1HHN","0.00","20.00","0.00","0.00","0.00","0.00","7days"
"brazillian nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12827","B07QSH31HG","B08Y75C16G","5.22","0.00","0.00","0.00","0.00","0.00","7days"
"roasted+kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12832","B082M8XG6M","B09R933FM8","14.69","35.00","27.38","0.00","29.03","0.00","7days"
"zyante cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12837","B01LZ5DPXD","B0758J6W7T","17.24","50.00","47.22","0.00","38.46","0.00","7days"
"rivazo salted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12850","B09314YCY4","B09314YCY4","20.13","31.25","0.00","0.00","0.00","0.00","7days"
"walnut & cashwew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12851","B09VKRRXT4","B01ABU07GU","7.69","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12857","B08487XKYR","B08487XKYR","16.97","31.03","25.00","13.34","44.44","0.00","7days"
"ru nutz cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12879","B09K386QZ3","B0992N4SCC","10.65","16.00","12.24","0.00","34.09","0.00","7days"
"fress","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12924","B084884GKX","B099WFJZR1","56.13","29.05","24.91","0.00","41.82","0.00","7days"
"naturoz cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12952","B08PP4MKMY","B0B9K26WJZ","10.64","20.00","9.09","0.00","30.77","0.00","7days"
"200 products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12968","B07YQ29HB9","B07G1BCH8N","15.30","0.00","0.00","0.00","28.95","0.00","7days"
"fried nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13034","B01LZ5DFW2","B01LZ5DFW2","13.41","22.06","13.79","0.00","44.62","0.00","7days"
"kaaju 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13048","B08XXQPQHG","B0992N4SCC","12.32","0.00","0.00","0.00","0.00","0.00","7days"
"kaju broken 4 pieces","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13075","B08DG4JMT9","B08DG4JMT9","8.06","16.67","7.53","0.00","42.34","0.00","7days"
"cashew with skin 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13079","B08BZQ5TQ7","B09TQYVMHY","6.39","12.82","10.64","0.00","30.56","0.00","7days"
"roasted nuts combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13089","B09T1JT76G","B09FT9DKBB","11.43","20.00","21.43","0.00","47.06","0.00","7days"
"cashew+salt+roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13117","B0B5LSKTD1","B0B5LSKTD1","10.34","0.00","0.00","0.00","0.00","0.00","7days"
"badam 1_kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13142","B09WLHVP6K","B07GQNM6N2","6.90","20.00","38.46","0.00","18.75","0.00","7days"
"dry pineapple without sugar","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13143","B09SV6P1H5","B07GR24VMV","13.50","15.00","15.63","0.00","50.00","0.00","7days"
"khubani dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13144","B07NCNQMNM","B07NCP2Z7T","13.70","0.00","0.00","0.00","42.55","0.00","7days"
"cash nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13146","B082622T73","B09QYMCNJY","10.71","0.00","0.00","0.00","0.00","0.00","7days"
"the daily nut co cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13167","B0765D52W1","B071JC63P2","11.19","3.70","6.45","0.00","33.33","0.00","7days"
"cashewnuts 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13175","B082622T73","B08487XKYR","7.73","0.00","0.00","0.00","0.00","0.00","7days"
"flavoured cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13178","B0B4VZT33S","B0758J9P6J","11.83","24.14","17.07","0.00","31.58","0.00","7days"
"organic cashew nuts 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13206","B082P5LXZ4","B07GQW1HHN","6.90","12.12","8.89","0.00","39.53","0.00","7days"
"roasted cashews 1kg deal of the day","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13211","B082M8XG6M","B07WJKZY99","11.54","20.00","11.11","0.00","57.14","0.00","7days"
"cashew nuts 200 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13272","B01LZ5DPXD","B01LZ5DPXD","26.95","57.89","54.35","2.37","66.00","0.00","7days"
"apple 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13279","B0758J61ZN","B0758J61ZN","8.22","100.00","0.00","0.00","73.68","0.00","7days"
"kaju 100 grams offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13291","B07GR3S1RL","B01LZ5DPXD","9.42","60.00","52.63","0.00","31.58","0.00","7days"
"barbeque cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13345","B09R9HBQRV","B0B5LVHCH9","12.39","7.69","5.08","0.00","50.91","0.00","7days"
"cashews 250 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13369","B09GNSDZVW","B09GNT1PBZ","5.93","10.00","14.29","0.00","30.30","0.00","7days"
"dry fruits 1kg offers low price cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13370","B08487XKYR","B08DG4JMT9","15.97","24.00","16.22","0.00","43.75","0.00","7days"
"salted cashews haldiram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13380","B01LYTLO7H","B01LX75MZS","20.41","30.00","0.00","4.25","0.00","0.00","7days"
"pepper cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13398","B0991YWDWJ","B09CD3CLXW","4.35","20.00","10.00","0.00","27.59","0.00","7days"
"dry fruits cashew 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13454","B0992N4SCC","B0B1BJ6WK7","13.04","20.00","11.11","0.00","47.62","0.00","7days"
"w450 cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13478","B08262491C","B0992N4SCC","13.51","20.00","0.00","0.00","0.00","0.00","7days"
"happilo 100% natural premium whole cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13495","B01LZ5DPXD","B01LZ5DPXD","75.51","32.26","28.21","2.85","61.19","0.00","7days"
"vedaka cashew 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13525","B07GQW1HHN","B07GQW1HHN","7.91","23.48","20.78","0.00","43.42","0.00","7days"
"lgn roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13545","B089WV95HS","B073B7KK5F","7.89","0.00","0.00","0.00","34.78","0.00","7days"
"solimo dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13548","B07RJXW87Z","B01LPY9XY8","11.06","16.67","18.18","0.00","38.10","0.00","7days"
"all mixed nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13563","B089GSZ6V3","B01LY6B085","4.76","60.00","33.33","0.00","25.00","0.00","7days"
"goodlife cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13576","B07GQW1HHN","B08487XKYR","8.46","30.77","21.74","0.00","44.44","0.00","7days"
"casunuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13583","B07X9NLL8T","B0992N4SCC","10.91","0.00","0.00","0.00","0.00","0.00","7days"
"anjeer 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13588","B08L64VZCW","B0758D65V3","6.88","13.64","12.00","4.61","6.49","0.00","7days"
"cashews 200g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13590","B01LZ5DPXD","B01LZ5DPXD","13.04","40.91","26.32","12.83","48.00","0.00","7days"
"happilo cashew nuts broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13604","B01LZ5DPXD","B08487XKYR","78.26","40.00","0.00","0.00","0.00","0.00","7days"
"kaju 1_kg w180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13605","B0BDG1BW5Q","B08487XKYR","14.07","20.00","14.29","0.00","43.28","0.00","7days"
"happilo cashew amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13610","B08487XKYR","B08487XKYR","32.84","33.33","0.00","0.00","0.00","0.00","7days"
"kaju 1_kg happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13636","B09TQYVMHY","B08487XKYR","19.72","48.39","37.21","11.24","42.42","0.00","7days"
"roasted unsalted cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13688","B0B6CH1GQS","B09R933FM8","10.87","18.18","11.76","0.00","38.46","0.00","7days"
"split cashews 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13717","B07CMZSW62","B08MQ2JP1Q","13.33","25.00","17.86","0.00","45.45","0.00","7days"
"cashew nuts 2kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13720","B0992N4SCC","B0992N4SCC","20.83","20.00","11.11","0.00","46.67","0.00","7days"
"dry nuts powder for adults","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13747","B08G1P3WWF","B0BQV6LHR4","0.00","6.67","7.69","0.00","0.00","0.00","7days"
"grated cashews broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13793","B08DG4JMT9","B07GQWS1BS","0.00","20.00","0.00","0.00","0.00","0.00","7days"
"dry fruits mixed combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13817","B0B2PYB267","B01LY6B085","9.09","60.00","44.44","4.18","33.33","0.00","7days"
"1 kg kaju w 320","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13844","B01LX75MZS","B0992N4SCC","14.63","20.00","6.67","0.00","31.82","0.00","7days"
"cashw happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13855","B08487XKYR","B01LZ596Q6","78.26","0.00","0.00","0.00","0.00","0.00","7days"
"kaju broken 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13886","B07GR3S1RL","B07GR3S1RL","10.58","22.22","22.73","0.00","44.00","0.00","7days"
"kaju 1_kg w240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13914","B08TCB1TFR","B0B4RS6XNX","18.12","30.00","25.00","0.00","53.33","0.00","7days"
"cashew250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13939","B09GNT1PBZ","B01LZ5DPXD","9.20","0.00","0.00","0.00","0.00","0.00","7days"
"plain kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13941","B0992N4SCC","B0B1BGXNX1","13.04","20.00","0.00","0.00","0.00","0.00","7days"
"khaju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13951","B089T7TW2B","B07GQW1HHN","21.74","40.00","27.78","0.00","41.94","0.00","7days"
"1 kg peanut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13955","B07KXGFGSS","B07KXGFGSS","3.70","0.00","0.00","0.00","47.06","0.00","7days"
"bitter kola nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14023","B082VBYKHD","B01IPFHBLW","1.17","0.00","0.00","0.00","0.00","0.00","7days"
"cashew raw 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14055","B0992N4SCC","B08487XKYR","5.83","13.33","0.00","9.00","0.00","0.00","7days"
"kajau 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14060","B0992N4SCC","B0992N4SCC","17.56","0.00","0.00","0.00","0.00","0.00","7days"
"regi vadiyalu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14072","B0758D65W6","B09NLXKPWY","4.81","7.18","7.31","0.00","1.32","0.00","7days"
"kashew 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14082","B07GQW1HHN","B09GNSDZVW","5.96","0.00","0.00","0.00","0.00","0.00","7days"
"roasted cashews w240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14097","B0B5LSKTD1","B0B5LVHCH9","21.48","13.33","10.53","0.00","57.89","0.00","7days"
"salt kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14108","B01LX75MZS","B01LX75MZS","9.02","27.50","20.00","0.00","49.02","0.00","7days"
"dry fruits 1kg offers low price kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14119","B08WJHZD6H","B0992N4SCC","15.22","34.82","25.00","16.09","40.64","0.00","7days"
"bhavani foods","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14170","B00M57WJQ4","B0BQFJTKCJ","0.82","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits combo pack kajju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14198","B07GQNLYBN","B084884GKX","20.00","0.00","0.00","0.00","0.00","0.00","7days"
"hapillokaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14257","B01LWJQ6KJ","B08487XKYR","71.63","0.00","0.00","0.00","0.00","0.00","7days"
"cashew broken 4 pieces 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14319","B08487XKYR","B08487XKYR","2.55","17.39","14.29","25.59","46.88","0.00","7days"
"cashew 250 grams amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14320","B01LZ5DPXD","B01LZ5DPXD","22.56","52.00","43.24","0.00","60.00","0.00","7days"
"cashew split 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14446","B01LZ5DPXD","B08487XKYR","14.29","27.91","21.82","0.00","36.00","0.00","7days"
"seeds & nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14450","B09P9Y4XRD","B09PB45VNC","0.39","3.08","0.00","0.00","0.00","0.00","7days"
"100 gm kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14523","B01LZ5DPXD","B09GNT1PBZ","17.86","27.27","24.39","0.00","58.54","0.00","7days"
"kaju offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14525","B07X9NLL8T","B0992N4SCC","15.15","17.39","0.00","0.00","30.77","0.00","7days"
"cashew 150gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14551","B0BJ7CCK2Q","B0BJ7CCK2Q","5.60","6.67","8.82","0.00","39.62","0.00","7days"
"urban platter cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14619","B07NVQLF27","B09TQYVMHY","3.19","0.00","0.00","0.00","0.00","0.00","7days"
"kaju mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14676","B08487XKYR","B01LY6B085","4.32","28.33","20.69","0.00","48.15","0.00","7days"
"cashews 500g w180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14691","B08487XKYR","B08487XKYR","8.70","28.00","25.81","0.00","45.83","0.00","7days"
"festival cashew and dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14740","B09WRMXP9Z","B0B1BGXNX1","8.00","20.00","17.86","0.00","44.83","0.00","7days"
"zantyes cashews classic salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14742","B08L5B78CK","B0992N4SCC","7.22","18.18","11.76","0.00","37.04","0.00","7days"
"kaju 1_kg tukda","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14743","B08487XKYR","B07MDC3R3Q","8.82","19.61","19.05","0.00","44.93","0.00","7days"
"padam nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14746","B007L4MFRE","B01LY6B08A","13.16","39.13","39.51","6.13","26.79","0.00","7days"
"solimo kaju 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14779","B01LPY9UG4","B01LPY9UG4","3.28","15.00","12.50","0.00","18.52","0.00","7days"
"roasted kaju salted 1kg haldiram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14805","B077FW2QFH","B095WT9Y78","9.26","29.63","18.60","0.00","40.54","0.00","7days"
"cashew nuts 1 kg packet offers w 240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14810","B0992N4SCC","B0992N4SCC","15.44","20.00","15.15","0.00","57.14","0.00","7days"
"ashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14819","B09GNSDZVW","B0992N4SCC","16.15","0.00","0.00","0.00","0.00","0.00","7days"
"kaju w240 grade 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14858","B08NZ1YBQW","B07GQW1HHN","11.57","20.00","0.00","0.00","0.00","0.00","7days"
"grocery items all offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14882","B01LY6B08A","B0758JQHBC","74.07","69.23","47.70","0.00","16.07","0.00","7days"
"cashew 2 piece 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14891","B01M1DZZ1F","B07GQW1HHN","8.40","20.00","7.69","0.00","46.43","0.00","7days"
"kaju 5kg whole cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14963","B09MTSQNCZ","B095WT9Y78","4.07","30.00","0.00","0.00","0.00","0.00","7days"
"eat any time cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14974","B08487XKYR","B08XMZL91T","20.59","0.00","0.00","0.00","33.33","0.00","7days"
"cashews 500","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15032","B08487XKYR","B08487XKYR","9.03","25.93","30.00","2.56","48.28","0.00","7days"
"flavored kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15100","B09MJ3SQ93","B0BNHB2321","10.20","3.33","2.38","0.00","40.54","0.00","7days"
"amazon fresh cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15103","B01LZ5DPXD","B07GR3S1RL","16.18","38.89","31.82","0.00","36.84","0.00","7days"
"mundhiri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15214","B01LZ5DPXD","B01LZ5DPXD","12.85","38.89","0.00","5.59","0.00","0.00","7days"
"almond raisins and cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15243","B09KH7B9QQ","B09WRMXP9Z","4.15","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15245","B07TJHZRCK","B0BJ7DDJMG","16.15","22.22","22.58","0.00","60.00","0.00","7days"
"kokan food","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15287","B08BPH1HDS","B08TGLQ9VP","12.99","0.00","0.00","0.00","64.29","0.00","7days"
"salty cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15301","B089WV95HS","B0758JK6NX","23.40","8.00","6.90","0.00","42.42","0.00","7days"
"ground nut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15313","B07KXGFGSS","B07KXGFGSS","3.70","0.00","0.00","0.00","16.67","0.00","7days"
"cashew badam combo offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15315","B0993BXH64","B0993BXH64","3.55","0.00","0.00","0.00","0.00","0.00","7days"
"happilo cashew salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15434","B01LX75MZS","B01LX75MZS","75.21","60.00","0.00","9.15","0.00","0.00","7days"
"mixed crushed nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15523","B08PDL9QQZ","B08JRB4YMV","0.00","60.00","44.44","0.00","10.00","0.00","7days"
"pain nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15528","B09WYHFJJY","B0BDGBYVRN","2.23","5.45","4.29","0.00","1.82","0.00","7days"
"cashew+nuts+1kg+roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15533","B08487XKYR","B08487XKYR","17.60","20.00","0.00","0.00","0.00","0.00","7days"
