"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"gurbandi almonds 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12406","B07N1NFFJK","B07GQNM6N2","15.70","13.16","11.43","0.00","50.00","0.00","7days"
"kashmir almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12443","B09X9JZ29Z","B0BBWKLY4Z","19.44","27.08","27.78","0.00","57.63","0.00","7days"
"kashmiri almonds 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12483","B0B5H798TT","B07GQNM6N2","21.60","34.62","23.91","0.00","55.32","0.00","7days"
"supreme harvest almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12517","B01LY6B08A","B084884GKX","23.61","7.41","0.00","0.00","0.00","0.00","7days"
"fresh almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12539","B084884GKX","B084884GKX","22.22","48.00","35.71","0.00","51.28","0.00","7days"
"vedaka badam 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12541","B07GQNM6N2","B07GQNM6N2","22.29","29.17","0.00","0.00","67.65","0.00","7days"
"tata cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12570","B01LPY9PHI","B09GNSDZVW","12.93","30.56","0.00","0.00","16.00","0.00","7days"
"patham 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12595","B082M1WQ47","B084884GKX","18.18","21.82","0.00","0.00","0.00","0.00","7days"
"pistachios unsalted in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12650","B08487WD3J","B01LZ5AND7","46.85","58.82","0.00","0.33","33.33","0.00","7days"
"badam 150 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12651","B0B4GL8FGS","B07GQNM6N2","7.83","26.79","0.00","0.00","0.00","0.00","7days"
"tata mamra almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12659","B09GNV7YZM","B09K5RK1JW","12.59","33.33","29.03","0.00","44.44","0.00","7days"
"mavra badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12674","B073SV86PJ","B09NFMJLYQ","13.89","0.00","0.00","0.00","0.00","0.00","7days"
"red cherries","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12730","B07P86T9FH","B07GR2G678","6.71","1.69","1.12","0.00","10.81","0.00","7days"
"almonds vedaka","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12747","B08GLH8K8B","B07GQNM6N2","4.52","16.67","16.07","0.00","43.59","0.00","7days"
"badamr price 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12768","B08F7T3PBT","B07GQNM6N2","3.57","0.00","0.00","0.00","0.00","0.00","7days"
"anmond badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12791","B07GQNLYBN","B084884GKX","25.00","0.00","0.00","0.00","0.00","0.00","7days"
"almond seed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12792","B073XRDYT3","B0BHJGQCF9","11.61","5.00","7.41","0.00","18.92","0.00","7days"
"roasted dry fruits salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12825","B01LZ5AND7","B0B5Y4W92R","17.24","0.00","0.00","0.00","0.00","0.00","7days"
"pro select almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12833","B0BH59P144","B0992KMQYL","22.14","26.67","21.05","0.00","70.59","0.00","7days"
"mixture of dryfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12848","B09KHGGTDY","B09QGTVT5B","27.83","0.00","0.00","0.00","0.00","0.00","7days"
"dry roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12911","B09WRMXP9Z","B0B4RS6XNX","9.66","0.00","0.00","0.00","37.14","0.00","7days"
"almod badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12914","B01LY6B08A","B084884GKX","23.45","0.00","0.00","0.00","0.00","0.00","7days"
"offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12921","B0992KMQYL","B010Q6KKFW","92.40","0.00","0.28","0.00","5.78","0.00","7days"
"karwa badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12960","B09XLSG79Z","B08PBCTMTX","8.64","0.00","0.00","0.00","0.00","0.00","7days"
"dry salted and roasted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12988","B01LYTLO7H","B09WRMDZ3G","6.90","20.00","22.22","0.00","27.27","0.00","7days"
"almond 1 kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13018","B0B1WTLDWN","B07GQNM6N2","28.19","36.59","36.84","0.00","55.14","0.00","7days"
"drafruitbadam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13025","B08RRXLR1T","B0B3954NJ4","21.38","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 500gm boat","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13053","B08GCQ13FN","B0B2BBKNX1","14.79","20.00","16.67","0.00","33.33","0.00","7days"
"dry fruits more","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13059","B08JZDG9CN","B08JZDG9CN","10.71","6.98","11.29","0.00","29.03","0.00","7days"
"peshawari almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13063","B07NYB3HWM","B01EWL8QQ2","11.90","0.00","0.00","0.00","40.74","0.00","7days"
"badaam 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13065","B07WC9162S","B084884GKX","14.08","0.00","0.00","0.00","0.00","0.00","7days"
"1st quality almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13069","B0949GGND5","B099T7TWX7","24.14","40.00","0.00","0.00","0.00","0.00","7days"
"almond 1 kg fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13100","B08CY3FHZC","B0BNNDSV2H","13.15","37.84","30.61","0.00","51.52","0.00","7days"
"badam à¥§ kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13112","B0992KMQYL","B0992KMQYL","3.57","60.00","0.00","0.00","0.00","0.00","7days"
"mamra organic almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13122","B08ZL3V2QN","B08T7CTL36","9.66","0.00","0.00","0.00","33.33","0.00","7days"
"badam offers low price 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13131","B07MDDK89V","B0992KMQYL","13.48","19.23","18.42","9.05","44.90","0.00","7days"
"balaji mamra almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13165","B0823TP786","B08T7CTL36","8.00","20.00","0.00","0.00","0.00","0.00","7days"
"almond dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13171","B0B2D6P9NK","B07GQNM6N2","24.11","17.14","0.00","24.47","0.00","0.00","7days"
"dry fruits pake of 3","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13173","B08RRXLR1T","B0974JHBB4","13.79","0.00","0.00","0.00","0.00","0.00","7days"
"tata badam 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13200","B0B8CYQCTV","B0B8CYQCTV","19.57","26.67","0.00","0.00","0.00","0.00","7days"
"peeled almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13217","B09NBYQG17","B0995W2YJS","19.08","20.00","14.89","0.00","64.81","0.00","7days"
"farmley premium almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13224","B08P2WZJWQ","B09GWH5XXD","7.73","40.00","0.00","0.00","0.00","0.00","7days"
"almond kernels 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13232","B01ABU018Y","B0B3954NJ4","12.77","40.91","35.29","0.00","48.48","0.00","7days"
"dry fruit and nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13290","B07FN16D9G","B0BD5WDFPV","3.85","10.53","10.00","0.00","23.33","0.00","7days"
"almonds 1kg offers low price california big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13329","B0992KMQYL","B07GQNM6N2","18.23","20.00","15.63","0.00","42.86","0.00","7days"
"urban platter almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13353","B014USKDTA","B014USKCH8","6.03","16.67","0.00","0.00","0.00","0.00","7days"
"lmonfs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13362","B084884GKX","B0992KMQYL","23.68","0.00","0.00","0.00","0.00","0.00","7days"
"deli nuts salted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13371","B073B6QCTG","B073B6T6RD","1.18","0.00","0.00","0.00","15.15","0.00","7days"
"badam powder 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13424","B08CY3FHZC","B099T7TWX7","20.21","6.12","10.22","0.00","37.29","0.00","7days"
"tata almonds 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13453","B0B8CYQCTV","B09GNV7YZM","11.45","28.26","25.61","0.00","52.44","0.00","7days"
"almonds 300gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13494","B0992KMQYL","B01LY6B08A","6.74","25.00","25.00","0.00","55.56","0.00","7days"
"malai gurbandi badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13506","B0B8V9BYB5","B082LZ563K","5.71","0.00","0.00","0.00","0.00","0.00","7days"
"california almond 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13595","B0BD8GT1MP","B084884GKX","21.17","20.00","0.00","0.00","0.00","0.00","7days"
"karmiq almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13607","B084884GKX","B084884GKX","19.42","40.74","31.71","0.00","45.68","0.00","7days"
"à¤¬à¤¦à¤®","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13679","B06X6GSBMR","B084884GKX","8.08","17.65","19.05","21.03","0.00","0.00","7days"
"almonds true elements","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13692","B09TZV2S4S","B09TZVCVNB","11.76","0.00","0.00","0.00","0.00","0.00","7days"
"almonds ziofit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13775","B09M6RRYDM","B09M6RRYDM","27.59","6.45","9.30","0.00","60.98","0.00","7days"
"sunflower roasted seeds for eating","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13776","B07KK5B5H7","B0BF5DTPJK","7.14","0.00","0.00","0.00","17.14","0.00","7days"
"badam200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13783","B07GQNLYBN","B07GQNLYBN","29.17","0.00","0.00","0.00","0.00","0.00","7days"
"sliced blanched almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13845","B0BNHWD453","B014USKDTA","20.83","0.00","0.00","0.00","0.00","0.00","7days"
"ziofit almonds buy 1 get 1","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13860","B07GJWRNNV","B0992KMQYL","33.33","20.00","0.00","0.00","0.00","0.00","7days"
"almond badam 1kg offers low price 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13866","B07GQNM6N2","B0992KMQYL","20.97","21.82","19.42","8.46","61.54","0.00","7days"
"mamra alomnd","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13880","B08CR38Z6Q","B09B3RC9BB","8.70","0.00","0.00","0.00","0.00","0.00","7days"
"giri badam 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13962","B0BMB5LRR3","B0758JYQVL","4.76","60.00","38.46","0.00","9.09","0.00","7days"
"batham bisin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13967","B07QYSWSYX","B08HR51CZX","4.17","0.00","0.00","0.00","0.00","0.00","7days"
"suger badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13989","B07FF6JBCG","B08PB9THMN","4.29","0.00","0.00","0.00","0.00","0.00","7days"
"ourherb almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14033","B0BDZC73SL","B07GQNM6N2","14.56","14.81","0.00","0.00","0.00","0.00","7days"
"almond500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14056","B084884GKX","B084884GKX","11.30","0.00","0.00","0.00","0.00","0.00","7days"
"almond 2 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14096","B0BP8CH4X6","B07GQNM6N2","13.27","40.82","30.11","0.00","42.31","0.00","7days"
"anmol badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14121","B0992KMQYL","B01LY6B08A","13.67","26.67","17.82","6.46","31.48","0.00","7days"
"almond+mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14154","B099T7TWX7","B07GQNLYBN","3.50","25.00","29.17","0.00","25.93","0.00","7days"
"australian almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14167","B0B9K2DC94","B099T7TWX7","20.00","40.00","35.71","0.00","50.00","0.00","7days"
"à¤¬à¤¾à¤¦à¤¾à¤® 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14169","B06X6GSBMR","B07GQNM6N2","14.41","34.15","30.84","0.00","0.00","0.00","7days"
"mixed dryfruits offer combo 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14174","B075X3N2W9","B09WRMXP9Z","11.80","0.00","0.00","0.00","0.00","0.00","7days"
"badam nuts 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14177","B084884GKX","B084884GKX","10.07","14.81","23.26","12.09","31.82","0.00","7days"
"badam giri mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14180","B073SV86PJ","B0B8YTNFYP","11.45","0.00","0.00","0.00","0.00","0.00","7days"
"carnival almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14233","B00VX5ZIL2","B09NBYQG17","12.80","20.00","20.83","0.00","0.00","0.00","7days"
"del monte cherries","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14239","B094K9VDDX","B0B3JPPJTY","0.44","0.00","0.00","0.00","0.00","0.00","7days"
"almond meal for baking","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14261","B07RP7QXZ4","B08WKC7GXG","10.70","3.33","2.86","0.00","55.56","0.00","7days"
"almonds 1kg offers low price happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14271","B0758JYQVL","B0992KMQYL","54.33","40.00","0.00","0.00","51.16","0.00","7days"
"the health nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14298","B0B62ZLYZK","B09QGTVT5B","4.46","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14307","B01LZH58GI","B01LZH58GI","32.99","31.03","36.73","0.00","30.30","0.00","7days"
"too yum","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14331","B09GWH5XXD","B0B4DPJ9C3","2.32","30.00","33.01","0.00","27.27","0.00","7days"
"almond 500gm california","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14338","B07GQNM6N2","B084884GKX","14.63","38.78","33.90","25.14","39.29","0.00","7days"
"almonds 50gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14344","B0BMXFPXN5","B081V2HZFC","16.54","20.00","0.00","0.00","0.00","0.00","7days"
"250 gm badam packet","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14354","B0B2D6P9NK","B07GQNLYBN","16.67","27.27","30.00","0.00","50.00","0.00","7days"
"almonds without skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14359","B08T9TWBJ4","B0992KMQYL","12.78","20.00","0.00","0.00","0.00","0.00","7days"
"brazil almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14378","B07FNML8S9","B07GQNM6N2","2.82","4.00","0.00","0.00","0.00","0.00","7days"
"almond amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14402","B01LPY9XY8","B0992KMQYL","26.09","28.13","27.50","0.00","63.46","0.00","7days"
"500 g almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14410","B084884GKX","B07GQNM6N2","17.16","22.58","27.45","0.00","51.02","0.00","7days"
"amazon fresh almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14436","B01LY6B08A","B01LY6B08A","23.40","50.00","0.00","9.26","0.00","0.00","7days"
"kesar malai mamra badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14485","B09BCJM7YP","B09NFMJLYQ","3.57","0.00","0.00","0.00","0.00","0.00","7days"
"giri walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14499","B0758JGL2C","B01LWJQ6KJ","16.67","52.00","0.00","0.00","0.00","0.00","7days"
"happilo premium california roasted & salted pistachios","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14511","B077FXXBM6","B01LZ5AND7","47.67","57.14","0.00","27.42","0.00","0.00","7days"
"dry friuts pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14520","B07C3XVXRH","B08JZDG9CN","11.38","0.00","0.00","0.00","0.00","0.00","7days"
"urban platter dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14534","B07JGLVNZY","B07SYLJFZ6","3.14","11.76","9.28","0.00","34.33","0.00","7days"
"cutting almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14568","B0B37Q2X2M","B07GQNM6N2","12.96","20.00","15.79","0.00","36.84","0.00","7days"
"kat badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14584","B0992KMQYL","B084884GKX","23.26","29.89","30.00","0.00","42.16","0.00","7days"
"rose almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14677","B07GQNM6N2","B0992KMQYL","1.23","23.64","22.54","7.01","35.14","0.00","7days"
"happilo california almonds 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14684","B08C8H8BZP","B084884GKX","73.08","40.00","0.00","0.00","0.00","0.00","7days"
"badaam mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14688","B09GNV7YZM","B09K5RK1JW","7.21","0.00","0.00","0.00","0.00","0.00","7days"
"naturoz almonds 1kg pack offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14695","B075QHQV2J","B0992KMQYL","17.73","55.00","36.11","0.00","46.67","0.00","7days"
"vedka almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14715","B07GQNM6N2","B07GQNM6N2","6.45","0.00","0.00","0.00","0.00","0.00","7days"
"badam 1kg offers without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14716","B0992KMQYL","B01M8KANZR","20.81","20.00","0.00","0.00","0.00","0.00","7days"
"cashew 200gm happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14823","B08487YGZQ","B01LZ5DPXD","28.49","35.71","34.38","0.00","0.00","0.00","7days"
"kashmir badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14848","B097HYPK59","B0BHDXQBLZ","3.70","26.67","26.32","0.00","20.00","0.00","7days"
"happilo almond 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14857","B09VH4QYPF","B08C8H968Z","73.01","66.67","60.00","0.00","60.00","0.00","7days"
"almond 100 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14863","B01LY6B08A","B07GQNLYBN","22.63","40.00","0.00","0.00","0.00","0.00","7days"
"mamra badam 500gm original","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14902","B08PYLPGQR","B0992KMQYL","11.27","6.25","7.81","0.00","50.00","0.00","7days"
"tata sampan almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14904","B09GNV7YZM","B09GNV7YZM","18.75","0.00","0.00","0.00","0.00","0.00","7days"
"ajwa dates in fresh 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14991","B00NMH0USK","B085NTZMVR","39.73","68.75","0.00","0.00","0.00","0.00","7days"
"chilke wala badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15013","B08MDF3HKP","B07GQNM6N2","2.07","36.00","0.00","0.00","0.00","0.00","7days"
"kashmiri almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15043","B07BKT7G6K","B0BHDXQBLZ","2.58","29.31","24.36","16.17","37.29","0.00","7days"
"delicious peri peri almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15097","B07TGHM76J","B07LDSZ6FG","11.11","0.00","0.00","0.00","23.08","0.00","7days"
"padam 100g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15128","B07GRBFFMS","B07GQNM6N2","8.24","0.00","0.00","0.00","0.00","0.00","7days"
"california prunes pitted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15290","B00RTBV0R0","B07GQWRZKN","6.06","0.00","0.00","0.00","0.00","0.00","7days"
"afghan+almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15350","B0BQYDL18D","B08HV5G937","0.00","20.00","17.24","0.00","14.81","0.00","7days"
"badam kashmiri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15416","B07G6QWBQQ","B09WN5GXTY","2.35","15.00","12.50","0.00","17.14","0.00","7days"
"badam pappu 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15453","B084884GKX","B084884GKX","14.15","53.33","39.13","9.97","53.13","0.00","7days"
"chew nuts 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","15501","B0992N4SCC","B0992N4SCC","22.76","48.00","43.24","0.00","52.17","0.00","7days"
